GameId,Month,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,YardLineFixed,YardLineDirection,IsPenaltyAccepted,IsNoPlay,PenaltyYards
2022110602,November,3,8,42,CIN,CAR,3,1,44,1,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,44,OWN,0,0,0
2022110602,November,3,8,4,CIN,CAR,1,10,46,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022110602,November,3,3,42,CIN,CAR,1,10,19,0,9,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,19,OWN,0,0,0
2022110602,November,3,3,0,CIN,CAR,2,1,28,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022110602,November,3,2,19,CIN,CAR,3,1,28,1,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022110602,November,3,1,42,CIN,CAR,1,10,30,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022110602,November,4,15,0,CIN,CAR,1,10,47,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022110602,November,4,7,45,CIN,CAR,1,10,23,1,11,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,23,OWN,0,0,0
2022110602,November,4,7,0,CIN,CAR,1,10,34,1,29,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022110602,November,1,5,27,CIN,CAR,1,10,29,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022110602,November,1,4,8,CIN,CAR,1,10,42,0,9,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022110602,November,2,11,58,CIN,CAR,2,4,47,1,13,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022110602,November,1,14,18,CIN,CAR,2,5,15,0,3,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,15,OWN,0,0,0
2022110602,November,2,0,23,CIN,CAR,2,10,88,0,-5,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,12,OPP,0,0,0
2022110602,November,2,9,17,CIN,CAR,3,4,80,0,-7,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,1,0,0,20,OPP,1,1,5
2022110602,November,4,13,30,CIN,CAR,3,9,48,0,0,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022110602,November,2,3,4,CAR,CIN,2,10,34,0,6,UNDER CENTER,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022110603,November,4,14,51,DET,GB,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022110603,November,2,0,15,DET,GB,0,0,85,0,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,1,0,0,15,OPP,1,1,1
2022110603,November,4,6,39,GB,DET,4,3,93,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,7,OPP,0,0,0
2022110603,November,2,0,15,DET,GB,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022110603,November,3,15,0,DET,GB,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022110603,November,4,14,51,DET,GB,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022110603,November,1,15,0,GB,DET,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022110603,November,3,4,53,GB,DET,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022110603,November,4,6,36,GB,DET,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022110603,November,2,13,44,DET,GB,3,4,26,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,26,OWN,1,1,5
2022110603,November,3,4,43,DET,GB,2,10,30,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,30,OWN,1,1,5
2022110603,November,4,2,4,DET,GB,4,3,57,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022110603,November,4,14,56,DET,GB,3,3,97,1,3,SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,3,OPP,0,0,0
2022110603,November,4,15,0,DET,GB,2,3,97,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,3,OPP,0,0,0
2022110603,November,3,1,15,DET,GB,3,6,59,1,25,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,41,OPP,0,0,0
2022110603,November,2,0,20,DET,GB,2,1,99,1,1,UNDER CENTER,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,1,OPP,0,0,0
2022110603,November,2,0,50,DET,GB,3,4,87,1,12,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,13,OPP,0,0,0
2022110603,November,1,10,55,DET,GB,4,1,93,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,7,OPP,0,0,0
2022110603,November,1,11,44,DET,GB,2,3,91,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,9,OPP,0,0,0
2022110603,November,1,12,37,DET,GB,1,10,64,1,20,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,36,OPP,0,0,0
2022110603,November,1,14,20,DET,GB,2,6,42,1,11,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022110603,November,1,4,0,DET,GB,2,7,23,0,0,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,23,OWN,1,1,10
2022110603,November,1,3,43,DET,GB,2,17,13,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022110603,November,1,3,37,DET,GB,3,17,13,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022110603,November,2,13,27,DET,GB,3,9,21,1,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,21,OWN,0,0,0
2022110603,November,2,12,45,DET,GB,1,10,30,1,15,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022110603,November,2,11,22,DET,GB,2,12,43,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022110603,November,2,2,35,DET,GB,1,10,39,0,16,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,39,OWN,1,0,15
2022110603,November,3,11,52,DET,GB,1,10,13,0,0,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022110603,November,3,10,20,DET,GB,1,10,35,1,29,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,35,OWN,0,0,0
2022110603,November,3,9,15,DET,GB,1,10,12,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,12,OWN,0,0,0
2022110603,November,3,8,28,DET,GB,3,12,10,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,10,OWN,0,0,0
2022110603,November,3,4,48,DET,GB,1,10,30,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022110603,November,3,4,43,DET,GB,2,15,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022110603,November,3,4,39,DET,GB,3,15,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,25,OWN,1,1,5
2022110603,November,4,6,6,DET,GB,1,20,13,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022110603,November,4,6,2,DET,GB,2,20,13,0,8,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,13,OWN,1,0,15
2022110603,November,4,5,2,DET,GB,2,9,37,0,8,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022110603,November,4,4,20,DET,GB,3,1,45,1,5,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022110603,November,2,15,0,GB,DET,4,1,99,0,0,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,1,OPP,0,0,0
2022110603,November,4,0,42,GB,DET,4,10,83,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,17,OPP,0,0,0
2022110603,November,4,0,46,GB,DET,3,10,83,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,17,OPP,0,0,0
2022110603,November,4,0,50,GB,DET,2,10,83,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,17,OPP,0,0,0
2022110603,November,4,0,55,GB,DET,1,10,83,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,17,OPP,0,0,0
2022110603,November,4,1,9,GB,DET,4,2,51,1,32,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,1,0,0,0,49,OPP,0,0,0
2022110603,November,4,6,43,GB,DET,3,3,93,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,7,OPP,0,0,0
2022110603,November,4,7,25,GB,DET,2,8,88,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,12,OPP,0,0,0
2022110603,November,4,8,4,GB,DET,1,10,86,0,2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022110603,November,4,8,9,GB,DET,2,20,69,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,31,OPP,1,1,17
2022110603,November,4,8,15,GB,DET,1,20,69,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,31,OPP,0,0,0
2022110603,November,4,8,44,GB,DET,1,10,79,0,3,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,21,OPP,1,1,10
2022110603,November,4,10,5,GB,DET,1,10,66,0,6,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,34,OPP,0,0,0
2022110603,November,3,5,0,GB,DET,2,3,80,1,20,UNDER CENTER,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,20,OPP,0,0,0
2022110603,November,3,5,38,GB,DET,1,10,73,0,7,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,27,OPP,0,0,0
2022110603,November,3,6,14,GB,DET,2,8,61,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,39,OPP,0,0,0
2022110603,November,3,9,23,GB,DET,2,9,78,1,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,22,OPP,0,0,0
2022110603,November,3,12,7,GB,DET,3,11,56,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,44,OPP,0,0,0
2022110603,November,3,12,49,GB,DET,2,16,51,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022110603,November,2,2,39,GB,DET,4,3,62,1,26,SHOTGUN,PASS,0,1,1,0,0,1,1,0,0,0,0,0,0,38,OPP,0,0,0
2022110603,November,1,0,42,GB,DET,2,1,99,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,1,OPP,0,0,0
2022110603,November,1,1,48,GB,DET,3,10,52,1,47,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022110603,November,1,2,38,GB,DET,2,7,55,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,45,OPP,1,1,10
2022110603,November,1,4,25,GB,DET,1,5,95,0,0,SHOTGUN,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,5,OPP,0,0,0
2022110603,November,1,5,11,GB,DET,3,1,76,1,19,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,24,OPP,0,0,0
2022110603,November,1,5,55,GB,DET,2,3,74,0,2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,26,OPP,0,0,0
2022110603,November,1,8,32,GB,DET,2,1,100,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022110603,November,1,10,51,GB,DET,1,10,7,1,18,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,7,OWN,0,0,0
2022110603,November,1,10,6,GB,DET,1,10,25,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022110603,November,1,10,0,GB,DET,2,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022110603,November,1,9,10,GB,DET,1,10,41,0,9,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022110603,November,1,2,31,GB,DET,2,17,45,0,7,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022110603,November,2,10,4,GB,DET,1,10,1,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,1,OWN,0,0,0
2022110603,November,2,9,11,GB,DET,3,5,6,1,6,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,6,OWN,0,0,0
2022110603,November,2,8,4,GB,DET,2,3,19,1,25,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,19,OWN,0,0,0
2022110603,November,2,5,45,GB,DET,3,7,47,1,8,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022110603,November,2,3,28,GB,DET,3,18,47,0,15,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022110603,November,3,14,12,GB,DET,2,4,39,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022110603,November,3,14,7,GB,DET,3,4,39,1,18,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022110603,November,3,7,36,GB,DET,2,9,47,1,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022110603,November,4,14,20,GB,DET,2,9,26,1,17,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022110603,November,4,13,45,GB,DET,1,10,43,0,3,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022110603,November,4,13,3,GB,DET,2,7,46,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,46,OWN,1,1,10
2022110603,November,4,12,32,GB,DET,2,17,36,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022110603,November,4,2,0,GB,DET,1,10,43,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022110603,November,4,1,32,GB,DET,2,5,48,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022110603,November,4,1,25,GB,DET,3,5,48,0,3,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,1,0,0,0,48,OWN,0,0,0
2022110603,November,2,10,15,DET,GB,4,3,52,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022110603,November,1,3,32,DET,GB,4,17,13,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022110603,November,3,8,23,DET,GB,4,12,10,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,10,OWN,0,0,0
2022110603,November,3,12,0,GB,DET,4,11,56,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,44,OPP,0,0,0
2022110603,November,4,0,36,DET,GB,1,10,17,0,0,UNDER CENTER,QB KNEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,17,OWN,0,0,0
2022110603,November,2,0,15,GB,DET,1,10,25,0,0,UNDER CENTER,QB KNEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022110603,November,4,2,47,DET,GB,3,1,59,0,-2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,41,OPP,0,0,0
2022110603,November,4,3,30,DET,GB,2,4,56,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,44,OPP,0,0,0
2022110603,November,4,4,15,DET,GB,1,10,100,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022110603,November,3,0,12,DET,GB,1,5,95,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,5,OPP,0,0,0
2022110603,November,3,0,49,DET,GB,1,10,84,1,11,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022110603,November,3,1,52,DET,GB,2,7,58,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,42,OPP,0,0,0
2022110603,November,3,2,31,DET,GB,1,10,55,0,3,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022110603,November,2,0,28,DET,GB,1,1,99,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,OPP,0,0,0
2022110603,November,2,0,59,DET,GB,2,5,86,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022110603,November,2,1,36,DET,GB,1,10,81,0,5,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,19,OPP,0,0,0
2022110603,November,2,2,0,DET,GB,2,5,75,1,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OPP,0,0,0
2022110603,November,2,2,10,DET,GB,1,10,70,0,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,30,OPP,0,0,0
2022110603,November,2,11,47,DET,GB,2,5,100,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,0,OPP,1,0,10
2022110603,November,1,11,39,DET,GB,3,3,91,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,9,OPP,0,0,0
2022110603,November,1,12,18,DET,GB,1,10,84,0,7,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022110603,November,1,13,11,DET,GB,2,1,62,1,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,38,OPP,0,0,0
2022110603,November,1,13,43,DET,GB,1,10,53,0,9,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,47,OPP,0,0,0
2022110603,November,1,14,54,DET,GB,1,10,38,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,38,OWN,0,0,0
2022110603,November,1,4,19,DET,GB,1,10,20,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022110603,November,2,12,19,DET,GB,1,10,45,0,5,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022110603,November,2,10,53,DET,GB,3,8,47,0,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022110603,November,3,11,17,DET,GB,2,10,13,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022110603,November,3,9,11,DET,GB,2,10,12,0,-2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,12,OWN,0,0,0
2022110603,November,3,4,34,DET,GB,1,10,30,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022110603,November,3,4,2,DET,GB,2,7,33,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022110603,November,3,3,19,DET,GB,3,1,39,1,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022110603,November,3,2,56,DET,GB,1,10,41,1,14,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022110603,November,4,6,30,DET,GB,1,10,23,0,9,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,23,OWN,1,1,10
2022110603,November,4,5,41,DET,GB,1,10,36,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022110603,November,2,14,20,DET,GB,2,8,22,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,22,OWN,0,0,0
2022110603,November,2,14,56,DET,GB,1,10,20,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022110603,November,4,9,20,GB,DET,2,4,72,1,7,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OPP,0,0,0
2022110603,November,4,10,49,GB,DET,2,7,57,1,9,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022110603,November,4,11,32,GB,DET,1,10,54,0,3,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,46,OPP,0,0,0
2022110603,November,3,6,48,GB,DET,1,10,59,0,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,41,OPP,0,0,0
2022110603,November,3,10,6,GB,DET,1,10,77,0,1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,23,OPP,0,0,0
2022110603,November,3,13,30,GB,DET,1,10,57,0,-6,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022110603,November,2,4,59,GB,DET,1,10,55,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022110603,November,1,0,39,GB,DET,3,1,99,0,0,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,OPP,0,0,0
2022110603,November,1,1,22,GB,DET,1,1,99,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,OPP,0,0,0
2022110603,November,1,3,22,GB,DET,1,10,52,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022110603,November,1,6,30,GB,DET,1,10,67,0,7,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022110603,November,1,7,11,GB,DET,2,1,61,1,6,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OPP,0,0,0
2022110603,November,1,7,45,GB,DET,1,10,52,0,9,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022110603,November,1,8,29,GB,DET,3,1,100,1,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022110603,November,2,9,57,GB,DET,2,10,1,0,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,OWN,0,0,0
2022110603,November,2,8,36,GB,DET,1,10,12,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,12,OWN,0,0,0
2022110603,November,2,7,16,GB,DET,1,10,44,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,44,OWN,0,0,0
2022110603,November,2,6,30,GB,DET,2,6,48,0,-1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022110603,November,3,14,53,GB,DET,1,10,33,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022110603,November,3,8,15,GB,DET,1,10,46,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022110603,November,4,14,51,GB,DET,1,10,25,0,1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022110603,November,3,10,40,DET,GB,3,3,20,0,-11,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,1,0,0,20,OWN,1,1,15
2022110603,November,2,4,16,GB,DET,2,10,55,0,-8,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022110603,November,3,6,10,GB,DET,3,8,61,0,7,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,1,0,0,39,OPP,1,0,5
2022110603,November,1,9,56,GB,DET,3,10,25,1,16,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022110603,November,4,12,24,GB,DET,3,17,36,1,18,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022110603,November,2,0,15,DET,GB,0,0,99,1,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,0,0,0,0,0,0,0,1,1,1,OPP,0,0,0
2022110603,November,3,4,53,GB,DET,0,0,98,1,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,0,0,0,0,0,0,0,1,0,2,OPP,0,0,0
2022110604,November,2,0,4,JAX,LV,2,4,74,0,0,UNDER CENTER,CLOCK STOP,0,0,0,0,0,0,0,0,0,0,0,0,0,26,OPP,0,0,0
2022110604,November,4,14,56,JAX,LV,0,0,85,0,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,1,0,0,15,OPP,1,0,15
